order_date,order_date_year,order_date_month,order_date_day,pages_visited,order_id,customer_id,tshirt_category,tshirt_price,tshirt_quantity
2015-06-17T00:00:00.000Z,2015,6,17,13,HTS-884857-0002,884857,White T-Shirt F,18.0,1
2015-01-17T00:00:00.000Z,2015,1,17,6,HTS-425311-0003,425311,Black T-Shirt M,19.0,2
2015-10-24T00:00:00.000Z,2015,10,24,10,HTS-659400-0002,659400,Hoodie,23.0,1
2015-03-14T00:00:00.000Z,2015,3,14,11,HTS-498807-0003,498807,Hoodie,23.0,1
2015-09-25T00:00:00.000Z,2015,9,25,18,HTS-7welx7-0001,7welx7,Black T-Shirt M,19.0,1
2015-05-11T00:00:00.000Z,2015,5,11,7,HTS-316004-0002,316004,Hoodie,23.0,4
2015-07-16T00:00:00.000Z,2015,7,16,9,HTS-860219-0003,860219,Hoodie,23.0,1
2015-05-22T00:00:00.000Z,2015,5,22,19,HTS-129721-0001,129721,Black T-Shirt M,19.0,1
2015-07-06T00:00:00.000Z,2015,7,6,12,HTS-952781-0003,952781,White T-Shirt M,20.0,1
2015-02-07T00:00:00.000Z,2015,2,7,9,HTS-985654-0002,985654,Hoodie,23.0,4
2015-12-06T00:00:00.000Z,2015,12,6,12,HTS-m76zls-0001,m76zls,Black T-Shirt F,17.5,5
2015-09-01T00:00:00.000Z,2015,9,1,12,HTS-104037-0004,104037,White T-Shirt M,20.0,2
2015-08-17T00:00:00.000Z,2015,8,17,4,HTS-kmkck2-0001,kmkck2,White T-Shirt M,20.0,1
2015-10-08T00:00:00.000Z,2015,10,8,8,HTS-215134-0006,215134,White T-Shirt F,18.0,1
2015-12-04T00:00:00.000Z,2015,12,4,6,HTS-257268-0001,257268,Black T-Shirt M,19.0,2
2015-11-27T00:00:00.000Z,2015,11,27,5,HTS-534372-0003,534372,White T-Shirt M,20.0,4
2015-03-11T00:00:00.000Z,2015,3,11,21,HTS-833724-0002,833724,Hoodie,23.0,3
2015-09-24T00:00:00.000Z,2015,9,24,11,HTS-022639-0002,022639,Black T-Shirt F,17.5,1
2015-11-16T00:00:00.000Z,2015,11,16,9,HTS-yb0362-0001,yb0362,Black T-Shirt F,17.5,11
2015-10-09T00:00:00.000Z,2015,10,9,8,HTS-u84avf-0001,u84avf,White T-Shirt M,20.0,1
2015-01-29T00:00:00.000Z,2015,1,29,7,HTS-267157-0002,267157,White T-Shirt M,20.0,3
2015-09-21T00:00:00.000Z,2015,9,21,15,HTS-20fn97-0001,20fn97,White T-Shirt M,20.0,1
2015-11-07T00:00:00.000Z,2015,11,7,6,HTS-2d9vei-0002,2d9vei,Hoodie,23.0,2
2015-07-15T00:00:00.000Z,2015,7,15,7,HTS-985606-0002,985606,Black T-Shirt M,19.0,1
2015-03-13T00:00:00.000Z,2015,3,13,25,HTS-357786-0001,357786,White T-Shirt F,18.0,2
2015-12-11T00:00:00.000Z,2015,12,11,15,HTS-566890-0002,566890,Black T-Shirt F,17.5,1
2015-12-12T00:00:00.000Z,2015,12,12,5,HTS-ry7v8v-0001,ry7v8v,Hoodie,23.0,3
2015-06-09T00:00:00.000Z,2015,6,9,9,HTS-489576-0002,489576,Hoodie,23.0,2
2015-07-16T00:00:00.000Z,2015,7,16,13,HTS-686406-0001,686406,Black T-Shirt M,19.0,1
2015-10-02T00:00:00.000Z,2015,10,2,7,HTS-258752-0002,258752,Black T-Shirt M,19.0,2
2015-12-01T00:00:00.000Z,2015,12,1,10,HTS-0ovdi3-0001,0ovdi3,Hoodie,23.0,2
2015-11-08T00:00:00.000Z,2015,11,8,14,HTS-yccg00-0001,yccg00,Tennis Shirt,24.0,1
2015-08-07T00:00:00.000Z,2015,8,7,11,HTS-453899-0001,453899,White T-Shirt F,18.0,1
2015-09-28T00:00:00.000Z,2015,9,28,12,HTS-942868-0002,942868,White T-Shirt M,20.0,1
2015-12-07T00:00:00.000Z,2015,12,7,5,HTS-924563-0003,924563,Black T-Shirt M,19.0,3
2015-04-06T00:00:00.000Z,2015,4,6,7,HTS-473821-0001,473821,White T-Shirt M,20.0,1
2015-04-23T00:00:00.000Z,2015,4,23,14,HTS-060990-0002,060990,Hoodie,23.0,4
2015-05-17T00:00:00.000Z,2015,5,17,16,HTS-973469-0002,973469,Black T-Shirt F,17.5,2
2015-10-14T00:00:00.000Z,2015,10,14,10,HTS-904369-0003,904369,White T-Shirt M,20.0,1
2015-08-24T00:00:00.000Z,2015,8,24,15,HTS-p5aota-0001,p5aota,Hoodie,23.0,1
2015-01-08T00:00:00.000Z,2015,1,8,12,HTS-694524-0001,694524,White T-Shirt M,20.0,26
2015-06-14T00:00:00.000Z,2015,6,14,15,HTS-smaflr-0001,smaflr,White T-Shirt F,18.0,3
2015-05-31T00:00:00.000Z,2015,5,31,9,HTS-986576-0002,986576,Black T-Shirt M,19.0,1
2015-06-03T00:00:00.000Z,2015,6,3,9,HTS-064864-0003,064864,Hoodie,23.0,4
2015-09-29T00:00:00.000Z,2015,9,29,10,HTS-071200-0002,071200,White T-Shirt M,20.0,13
2015-07-12T00:00:00.000Z,2015,7,12,14,HTS-o8mesu-0001,o8mesu,Black T-Shirt M,19.0,4
2015-03-24T00:00:00.000Z,2015,3,24,9,HTS-863992-0002,863992,Hoodie,23.0,1
2015-05-03T00:00:00.000Z,2015,5,3,11,HTS-725587-0001,725587,Black T-Shirt F,17.5,1
2015-06-20T00:00:00.000Z,2015,6,20,10,HTS-l5easw-0001,l5easw,Hoodie,23.0,2
2015-08-28T00:00:00.000Z,2015,8,28,13,HTS-514243-0002,514243,White T-Shirt M,20.0,2
2015-09-24T00:00:00.000Z,2015,9,24,10,HTS-4wqiz4-0001,4wqiz4,Tennis Shirt,24.0,2
2015-09-26T00:00:00.000Z,2015,9,26,10,HTS-916409-0003,916409,Black T-Shirt F,17.5,3
2015-11-23T00:00:00.000Z,2015,11,23,13,HTS-815578-0001,815578,Hoodie,23.0,1
2015-09-28T00:00:00.000Z,2015,9,28,10,HTS-290962-0003,290962,Black T-Shirt M,19.0,2
2015-09-21T00:00:00.000Z,2015,9,21,7,HTS-949793-0003,949793,Hoodie,23.0,4
2015-04-14T00:00:00.000Z,2015,4,14,12,HTS-644965-0001,644965,White T-Shirt M,20.0,1
2015-08-20T00:00:00.000Z,2015,8,20,8,HTS-798196-0002,798196,Hoodie,23.0,6
2015-08-08T00:00:00.000Z,2015,8,8,7,HTS-a4i7cm-0001,a4i7cm,White T-Shirt M,20.0,1
2015-12-30T00:00:00.000Z,2015,12,30,10,HTS-404315-0002,404315,Hoodie,23.0,17
2015-08-10T00:00:00.000Z,2015,8,10,15,HTS-051906-0001,051906,Hoodie,23.0,5
2015-11-14T00:00:00.000Z,2015,11,14,12,HTS-a4xajj-0001,a4xajj,Black T-Shirt M,19.0,1
2015-09-29T00:00:00.000Z,2015,9,29,4,HTS-327992-0006,327992,Hoodie,23.0,3
2015-08-07T00:00:00.000Z,2015,8,7,9,HTS-490152-0003,490152,White T-Shirt M,20.0,2
2015-10-29T00:00:00.000Z,2015,10,29,12,HTS-245779-0003,245779,Tennis Shirt,24.0,14
2015-10-29T00:00:00.000Z,2015,10,29,8,HTS-307875-0001,307875,White T-Shirt M,20.0,1
2015-02-06T00:00:00.000Z,2015,2,6,13,HTS-538090-0001,538090,White T-Shirt M,20.0,17
2015-03-19T00:00:00.000Z,2015,3,19,8,HTS-458166-0002,458166,Hoodie,23.0,2
2015-01-25T00:00:00.000Z,2015,1,25,12,HTS-039454-0002,039454,White T-Shirt F,18.0,1
2015-09-16T00:00:00.000Z,2015,9,16,12,HTS-oyh7wa-0001,oyh7wa,Black T-Shirt F,17.5,14
2015-01-27T00:00:00.000Z,2015,1,27,11,HTS-766311-0002,766311,White T-Shirt F,18.0,1
2015-11-22T00:00:00.000Z,2015,11,22,7,HTS-58xnif-0001,58xnif,White T-Shirt F,18.0,1
2015-04-21T00:00:00.000Z,2015,4,21,11,HTS-595180-0002,595180,Hoodie,23.0,1
2015-09-20T00:00:00.000Z,2015,9,20,10,HTS-357371-0003,357371,Black T-Shirt M,19.0,1
2015-08-07T00:00:00.000Z,2015,8,7,12,HTS-357124-0002,357124,White T-Shirt M,20.0,3
2015-05-21T00:00:00.000Z,2015,5,21,6,HTS-487575-0004,487575,Tennis Shirt,24.0,5
2015-06-14T00:00:00.000Z,2015,6,14,14,HTS-753630-0001,753630,Black T-Shirt F,17.5,1
2015-02-17T00:00:00.000Z,2015,2,17,9,HTS-854656-0001,854656,Black T-Shirt F,17.5,1
2015-04-22T00:00:00.000Z,2015,4,22,12,HTS-859896-0002,859896,Hoodie,23.0,1
2015-10-04T00:00:00.000Z,2015,10,4,13,HTS-916352-0004,916352,Black T-Shirt F,17.5,1
2015-08-15T00:00:00.000Z,2015,8,15,6,HTS-257519-0001,257519,Hoodie,23.0,1
2015-06-01T00:00:00.000Z,2015,6,1,15,HTS-627030-0001,627030,Hoodie,23.0,1
2015-08-02T00:00:00.000Z,2015,8,2,15,HTS-ms5zr8-0001,ms5zr8,Black T-Shirt M,19.0,2
2015-11-09T00:00:00.000Z,2015,11,9,12,HTS-095518-0005,095518,Black T-Shirt M,19.0,2
2015-07-30T00:00:00.000Z,2015,7,30,12,HTS-231545-0002,231545,White T-Shirt F,18.0,1
2015-01-10T00:00:00.000Z,2015,1,10,9,HTS-852995-0001,852995,Tennis Shirt,24.0,1
2015-08-09T00:00:00.000Z,2015,8,9,13,HTS-865298-0002,865298,White T-Shirt M,20.0,1
2015-11-01T00:00:00.000Z,2015,11,1,6,HTS-60nltt-0001,60nltt,Black T-Shirt M,19.0,19
2015-06-27T00:00:00.000Z,2015,6,27,15,HTS-n3uua1-0001,n3uua1,Black T-Shirt F,17.5,3
2015-03-10T00:00:00.000Z,2015,3,10,8,HTS-646737-0002,646737,Hoodie,23.0,2
2015-07-30T00:00:00.000Z,2015,7,30,14,HTS-832834-0001,832834,Black T-Shirt M,19.0,1
2015-10-03T00:00:00.000Z,2015,10,3,9,HTS-871345-0005,871345,Hoodie,23.0,1
2015-06-03T00:00:00.000Z,2015,6,3,5,HTS-738161-0003,738161,Hoodie,23.0,2
2015-10-06T00:00:00.000Z,2015,10,6,12,HTS-915570-0002,915570,Black T-Shirt M,19.0,1
2015-05-19T00:00:00.000Z,2015,5,19,10,HTS-066338-0002,066338,Black T-Shirt M,19.0,2
2015-11-09T00:00:00.000Z,2015,11,9,9,HTS-288611-0002,288611,White T-Shirt M,20.0,1
2015-02-01T00:00:00.000Z,2015,2,1,14,HTS-172247-0004,172247,Black T-Shirt F,17.5,1
2015-06-30T00:00:00.000Z,2015,6,30,11,HTS-600095-0002,600095,Tennis Shirt,24.0,1
2015-05-27T00:00:00.000Z,2015,5,27,8,HTS-901045-0002,901045,White T-Shirt M,20.0,1
2015-03-11T00:00:00.000Z,2015,3,11,10,HTS-879026-0001,879026,White T-Shirt F,18.0,2
2015-09-26T00:00:00.000Z,2015,9,26,9,HTS-917336-0002,917336,Hoodie,23.0,3
2015-07-15T00:00:00.000Z,2015,7,15,12,HTS-266407-0001,266407,White T-Shirt F,18.0,1
2015-06-04T00:00:00.000Z,2015,6,4,9,HTS-958189-0001,958189,White T-Shirt M,20.0,2
2015-02-11T00:00:00.000Z,2015,2,11,11,HTS-339514-0003,339514,White T-Shirt M,20.0,2
2015-01-20T00:00:00.000Z,2015,1,20,12,HTS-936786-0003,936786,White T-Shirt F,18.0,7
2015-09-22T00:00:00.000Z,2015,9,22,9,HTS-363732-0004,363732,Black T-Shirt F,17.5,4
2015-10-21T00:00:00.000Z,2015,10,21,11,HTS-669904-0004,669904,Black T-Shirt M,19.0,4
2015-02-06T00:00:00.000Z,2015,2,6,11,HTS-297733-0003,297733,White T-Shirt F,18.0,2
2015-05-12T00:00:00.000Z,2015,5,12,11,HTS-737177-0002,737177,Hoodie,23.0,1
2015-10-13T00:00:00.000Z,2015,10,13,13,HTS-mc3lsz-0001,mc3lsz,White T-Shirt M,20.0,14
2015-09-25T00:00:00.000Z,2015,9,25,6,HTS-843374-0005,843374,Hoodie,23.0,1
2015-08-08T00:00:00.000Z,2015,8,8,7,HTS-079488-0001,079488,Hoodie,23.0,3
2015-08-03T00:00:00.000Z,2015,8,3,9,HTS-075353-0002,075353,Black T-Shirt M,19.0,1
2015-07-27T00:00:00.000Z,2015,7,27,11,HTS-689786-0002,689786,White T-Shirt F,18.0,5
2015-04-10T00:00:00.000Z,2015,4,10,8,HTS-349234-0001,349234,Black T-Shirt M,19.0,2
2015-12-23T00:00:00.000Z,2015,12,23,10,HTS-1miubu-0001,1miubu,Black T-Shirt F,17.5,1
2015-02-25T00:00:00.000Z,2015,2,25,12,HTS-123817-0002,123817,Black T-Shirt M,19.0,1
2015-08-20T00:00:00.000Z,2015,8,20,12,HTS-494402-0001,494402,Hoodie,23.0,1
2015-09-18T00:00:00.000Z,2015,9,18,11,HTS-811551-0002,811551,White T-Shirt M,20.0,1
2015-12-19T00:00:00.000Z,2015,12,19,8,HTS-8dn4sb-0002,8dn4sb,Black T-Shirt M,19.0,2
2015-04-17T00:00:00.000Z,2015,4,17,13,HTS-039998-0003,039998,White T-Shirt F,18.0,2
2015-06-13T00:00:00.000Z,2015,6,13,8,HTS-929949-0002,929949,White T-Shirt F,18.0,2
2015-10-21T00:00:00.000Z,2015,10,21,7,HTS-088167-0002,088167,White T-Shirt M,20.0,1
2015-10-23T00:00:00.000Z,2015,10,23,8,HTS-068123-0003,068123,Black T-Shirt M,19.0,1
2015-09-07T00:00:00.000Z,2015,9,7,12,HTS-933714-0003,933714,Hoodie,23.0,2
2015-03-30T00:00:00.000Z,2015,3,30,8,HTS-618073-0003,618073,Hoodie,23.0,1
2015-01-28T00:00:00.000Z,2015,1,28,8,HTS-109814-0003,109814,Hoodie,23.0,1
2015-05-03T00:00:00.000Z,2015,5,3,11,HTS-110167-0001,110167,Hoodie,23.0,2
2015-11-16T00:00:00.000Z,2015,11,16,10,HTS-108028-0003,108028,White T-Shirt F,18.0,5
2015-12-31T00:00:00.000Z,2015,12,31,4,HTS-661958-0003,661958,Black T-Shirt F,17.5,19
2015-04-12T00:00:00.000Z,2015,4,12,12,HTS-200078-0002,200078,White T-Shirt M,20.0,5
2015-11-14T00:00:00.000Z,2015,11,14,8,HTS-396052-0002,396052,Black T-Shirt M,19.0,1
2015-02-15T00:00:00.000Z,2015,2,15,13,HTS-197347-0001,197347,White T-Shirt F,18.0,4
2015-10-13T00:00:00.000Z,2015,10,13,13,HTS-466267-0004,466267,White T-Shirt M,20.0,2
2015-12-19T00:00:00.000Z,2015,12,19,8,HTS-zpe630-0001,zpe630,Black T-Shirt M,19.0,1
2015-12-17T00:00:00.000Z,2015,12,17,14,HTS-aoucmf-0001,aoucmf,Black T-Shirt F,17.5,2
2015-04-02T00:00:00.000Z,2015,4,2,17,HTS-608754-0002,608754,Black T-Shirt F,17.5,1
2015-11-27T00:00:00.000Z,2015,11,27,13,HTS-ehwz12-0001,ehwz12,White T-Shirt F,18.0,1
2015-07-11T00:00:00.000Z,2015,7,11,12,HTS-917350-0002,917350,White T-Shirt M,20.0,8
2015-01-02T00:00:00.000Z,2015,1,2,11,HTS-832482-0002,832482,Hoodie,23.0,1
2015-04-06T00:00:00.000Z,2015,4,6,7,HTS-891256-0003,891256,Hoodie,23.0,2
2015-06-25T00:00:00.000Z,2015,6,25,11,HTS-964320-0003,964320,Black T-Shirt F,17.5,2
2015-10-21T00:00:00.000Z,2015,10,21,6,HTS-kjb3yl-0001,kjb3yl,White T-Shirt M,20.0,2
2015-09-10T00:00:00.000Z,2015,9,10,16,HTS-496907-0003,496907,Hoodie,23.0,1
2015-09-14T00:00:00.000Z,2015,9,14,15,HTS-vft1eu-0001,vft1eu,Hoodie,23.0,4
2015-02-27T00:00:00.000Z,2015,2,27,7,HTS-800045-0002,800045,Hoodie,23.0,2
2015-04-20T00:00:00.000Z,2015,4,20,11,HTS-iqw9of-0001,iqw9of,Black T-Shirt M,19.0,2
2015-02-09T00:00:00.000Z,2015,2,9,12,HTS-469928-0003,469928,Black T-Shirt M,19.0,1
2015-11-27T00:00:00.000Z,2015,11,27,17,HTS-oyftzu-0001,oyftzu,Black T-Shirt F,17.5,8
2015-03-09T00:00:00.000Z,2015,3,9,12,HTS-996602-0003,996602,Hoodie,23.0,1
2015-11-25T00:00:00.000Z,2015,11,25,14,HTS-985869-0001,985869,White T-Shirt F,18.0,1
2015-01-05T00:00:00.000Z,2015,1,5,11,HTS-610587-0002,610587,Tennis Shirt,24.0,1
2015-04-10T00:00:00.000Z,2015,4,10,11,HTS-874441-0001,874441,Hoodie,23.0,1
2015-12-18T00:00:00.000Z,2015,12,18,10,HTS-patqy0-0001,patqy0,Black T-Shirt M,19.0,20
2015-12-15T00:00:00.000Z,2015,12,15,15,HTS-2k1exm-0001,2k1exm,White T-Shirt F,18.0,4
2015-10-22T00:00:00.000Z,2015,10,22,12,HTS-nn0fu1-0001,nn0fu1,Black T-Shirt F,17.5,2
2015-09-19T00:00:00.000Z,2015,9,19,11,HTS-240712-0004,240712,White T-Shirt F,18.0,1
2015-10-19T00:00:00.000Z,2015,10,19,8,HTS-5edwfn-0001,5edwfn,Hoodie,23.0,2
2015-08-12T00:00:00.000Z,2015,8,12,7,HTS-659708-0002,659708,Hoodie,23.0,2
2015-12-17T00:00:00.000Z,2015,12,17,7,HTS-363588-0004,363588,Tennis Shirt,24.0,21
2015-08-12T00:00:00.000Z,2015,8,12,14,HTS-100545-0001,100545,Black T-Shirt F,17.5,1
2015-11-03T00:00:00.000Z,2015,11,3,6,HTS-915976-0002,915976,Hoodie,23.0,1
2015-05-29T00:00:00.000Z,2015,5,29,18,HTS-795514-0001,795514,Black T-Shirt F,17.5,1
2015-10-22T00:00:00.000Z,2015,10,22,12,HTS-146510-0002,146510,Black T-Shirt F,17.5,1
2015-08-05T00:00:00.000Z,2015,8,5,8,HTS-222943-0001,222943,Black T-Shirt F,17.5,1
2015-05-16T00:00:00.000Z,2015,5,16,10,HTS-797630-0002,797630,Black T-Shirt F,17.5,4
2015-08-28T00:00:00.000Z,2015,8,28,12,HTS-moudrf-0001,moudrf,White T-Shirt F,18.0,1
2015-08-25T00:00:00.000Z,2015,8,25,10,HTS-vkgna8-0001,vkgna8,White T-Shirt M,20.0,2
2015-09-25T00:00:00.000Z,2015,9,25,11,HTS-v5hol5-0001,v5hol5,White T-Shirt M,20.0,1
2015-12-30T00:00:00.000Z,2015,12,30,8,HTS-8t2ul3-0001,8t2ul3,White T-Shirt M,20.0,1
2015-11-10T00:00:00.000Z,2015,11,10,11,HTS-681399-0001,681399,Black T-Shirt M,19.0,1
2015-07-14T00:00:00.000Z,2015,7,14,16,HTS-913993-0001,913993,Black T-Shirt F,17.5,1
2015-10-09T00:00:00.000Z,2015,10,9,16,HTS-nvcrv3-0001,nvcrv3,White T-Shirt M,20.0,1
2015-04-12T00:00:00.000Z,2015,4,12,18,HTS-671947-0001,671947,Black T-Shirt F,17.5,3
2015-09-03T00:00:00.000Z,2015,9,3,11,HTS-888196-0002,888196,Hoodie,23.0,3
2015-05-16T00:00:00.000Z,2015,5,16,8,HTS-738171-0003,738171,White T-Shirt M,20.0,1
2015-05-26T00:00:00.000Z,2015,5,26,12,HTS-412242-0002,412242,Hoodie,23.0,1
2015-12-28T00:00:00.000Z,2015,12,28,10,HTS-342269-0001,342269,Hoodie,23.0,2
2015-08-05T00:00:00.000Z,2015,8,5,14,HTS-cojbp5-0001,cojbp5,Black T-Shirt M,19.0,1
2015-09-17T00:00:00.000Z,2015,9,17,8,HTS-029025-0002,029025,Black T-Shirt F,17.5,14
2015-01-30T00:00:00.000Z,2015,1,30,24,HTS-261777-0001,261777,Tennis Shirt,24.0,15
2015-10-10T00:00:00.000Z,2015,10,10,13,HTS-3ly09r-0001,3ly09r,Black T-Shirt M,19.0,1
2015-10-28T00:00:00.000Z,2015,10,28,3,HTS-u7qthj-0001,u7qthj,Hoodie,23.0,2
2015-03-31T00:00:00.000Z,2015,3,31,12,HTS-588482-0001,588482,Black T-Shirt F,17.5,1
2015-02-11T00:00:00.000Z,2015,2,11,6,HTS-875203-0003,875203,Hoodie,23.0,1
2015-03-07T00:00:00.000Z,2015,3,7,16,HTS-462640-0001,462640,White T-Shirt M,20.0,1
2015-06-07T00:00:00.000Z,2015,6,7,10,HTS-915912-0003,915912,Black T-Shirt M,19.0,2
2015-03-09T00:00:00.000Z,2015,3,9,7,HTS-548687-0002,548687,White T-Shirt M,20.0,3
2015-12-06T00:00:00.000Z,2015,12,6,12,HTS-33i4wx-0001,33i4wx,Tennis Shirt,24.0,2
2015-08-28T00:00:00.000Z,2015,8,28,6,HTS-206134-0003,206134,Tennis Shirt,24.0,1
2015-06-27T00:00:00.000Z,2015,6,27,10,HTS-900401-0001,900401,Black T-Shirt M,19.0,1
2015-01-24T00:00:00.000Z,2015,1,24,12,HTS-580997-0001,580997,Hoodie,23.0,1
2015-09-03T00:00:00.000Z,2015,9,3,10,HTS-214765-0004,214765,Black T-Shirt F,17.5,1
2015-06-24T00:00:00.000Z,2015,6,24,17,HTS-0ody6c-0001,0ody6c,Hoodie,23.0,1
2015-01-25T00:00:00.000Z,2015,1,25,13,HTS-310310-0002,310310,White T-Shirt F,18.0,1
2015-11-25T00:00:00.000Z,2015,11,25,8,HTS-925273-0002,925273,Hoodie,23.0,4
2015-05-12T00:00:00.000Z,2015,5,12,8,HTS-852981-0002,852981,Tennis Shirt,24.0,1
2015-07-14T00:00:00.000Z,2015,7,14,13,HTS-9ini6g-0001,9ini6g,White T-Shirt M,20.0,1
2015-10-12T00:00:00.000Z,2015,10,12,15,HTS-765981-0001,765981,Black T-Shirt F,17.5,1
2015-11-04T00:00:00.000Z,2015,11,4,14,HTS-928388-0004,928388,Black T-Shirt M,19.0,4
2015-07-27T00:00:00.000Z,2015,7,27,15,HTS-690898-0002,690898,Hoodie,23.0,1
2015-04-17T00:00:00.000Z,2015,4,17,11,HTS-074702-0003,074702,White T-Shirt M,20.0,2
2015-11-29T00:00:00.000Z,2015,11,29,24,HTS-pogsi5-0001,pogsi5,White T-Shirt F,18.0,2
2015-09-09T00:00:00.000Z,2015,9,9,17,HTS-009245-0002,009245,Black T-Shirt F,17.5,1
2015-10-13T00:00:00.000Z,2015,10,13,10,HTS-465294-0002,465294,White T-Shirt M,20.0,1
2015-11-01T00:00:00.000Z,2015,11,1,15,HTS-dslgtk-0001,dslgtk,White T-Shirt F,18.0,2
2015-11-05T00:00:00.000Z,2015,11,5,5,HTS-266260-0007,266260,White T-Shirt M,20.0,2
2015-10-26T00:00:00.000Z,2015,10,26,10,HTS-831050-0002,831050,Black T-Shirt M,19.0,1
2015-10-10T00:00:00.000Z,2015,10,10,16,HTS-y0l42m-0001,y0l42m,Hoodie,23.0,1
2015-12-24T00:00:00.000Z,2015,12,24,10,HTS-172689-0004,172689,Black T-Shirt F,17.5,2
2015-09-28T00:00:00.000Z,2015,9,28,10,HTS-658304-0003,658304,Tennis Shirt,24.0,1
2015-07-16T00:00:00.000Z,2015,7,16,5,HTS-378589-0002,378589,Black T-Shirt M,19.0,2
2015-12-20T00:00:00.000Z,2015,12,20,8,HTS-181347-0004,181347,White T-Shirt M,20.0,21
2015-08-24T00:00:00.000Z,2015,8,24,7,HTS-260176-0004,260176,White T-Shirt M,20.0,2
2015-11-22T00:00:00.000Z,2015,11,22,14,HTS-215879-0003,215879,Black T-Shirt M,19.0,1
2015-07-18T00:00:00.000Z,2015,7,18,11,HTS-028224-0001,028224,Tennis Shirt,24.0,1
2015-06-06T00:00:00.000Z,2015,6,6,10,HTS-237703-0002,237703,Black T-Shirt M,19.0,3
2015-11-18T00:00:00.000Z,2015,11,18,6,HTS-569613-0002,569613,Hoodie,23.0,1
2015-05-03T00:00:00.000Z,2015,5,3,13,HTS-554203-0003,554203,White T-Shirt F,18.0,6
2015-12-23T00:00:00.000Z,2015,12,23,12,HTS-334170-0001,334170,Hoodie,23.0,1
2015-12-12T00:00:00.000Z,2015,12,12,16,HTS-058501-0001,058501,White T-Shirt F,18.0,1
2015-05-04T00:00:00.000Z,2015,5,4,9,HTS-1fndu7-0001,1fndu7,White T-Shirt F,18.0,1
2015-08-19T00:00:00.000Z,2015,8,19,10,HTS-2loire-0001,2loire,White T-Shirt M,20.0,1
2015-09-26T00:00:00.000Z,2015,9,26,7,HTS-k7z14b-0001,k7z14b,White T-Shirt M,20.0,3
2015-05-14T00:00:00.000Z,2015,5,14,10,HTS-964613-0001,964613,Hoodie,23.0,1
2015-04-09T00:00:00.000Z,2015,4,9,7,HTS-479670-0004,479670,White T-Shirt F,18.0,3
2015-02-19T00:00:00.000Z,2015,2,19,15,HTS-670684-0002,670684,White T-Shirt M,20.0,1
2015-11-12T00:00:00.000Z,2015,11,12,7,HTS-ofujyb-0001,ofujyb,Black T-Shirt F,17.5,1
2015-10-09T00:00:00.000Z,2015,10,9,5,HTS-024448-0002,024448,White T-Shirt F,18.0,4
2015-12-21T00:00:00.000Z,2015,12,21,16,HTS-777854-0002,777854,White T-Shirt M,20.0,13
2015-04-07T00:00:00.000Z,2015,4,7,10,HTS-190781-0003,190781,Black T-Shirt M,19.0,3
2015-05-27T00:00:00.000Z,2015,5,27,14,HTS-384772-0001,384772,Tennis Shirt,24.0,2
2015-10-31T00:00:00.000Z,2015,10,31,15,HTS-d2ca5u-0001,d2ca5u,Tennis Shirt,24.0,1
2015-08-19T00:00:00.000Z,2015,8,19,12,HTS-4qix82-0001,4qix82,Black T-Shirt F,17.5,1
2015-04-11T00:00:00.000Z,2015,4,11,10,HTS-332132-0002,332132,Tennis Shirt,24.0,1
2015-01-05T00:00:00.000Z,2015,1,5,21,HTS-504073-0002,504073,Hoodie,23.0,2
2015-08-24T00:00:00.000Z,2015,8,24,11,HTS-ct1ank-0001,ct1ank,Black T-Shirt M,19.0,1
2015-03-16T00:00:00.000Z,2015,3,16,6,HTS-644113-0003,644113,White T-Shirt M,20.0,4
2015-06-24T00:00:00.000Z,2015,6,24,8,HTS-x3prgp-0001,x3prgp,White T-Shirt M,20.0,1
2015-12-02T00:00:00.000Z,2015,12,2,10,HTS-412541-0004,412541,Hoodie,23.0,15
2015-08-21T00:00:00.000Z,2015,8,21,12,HTS-xreqxp-0001,xreqxp,Black T-Shirt M,19.0,4
2015-11-16T00:00:00.000Z,2015,11,16,14,HTS-q26jfo-0001,q26jfo,White T-Shirt M,20.0,1
2015-12-02T00:00:00.000Z,2015,12,2,17,HTS-p4uy6z-0001,p4uy6z,Black T-Shirt M,19.0,2
2015-11-12T00:00:00.000Z,2015,11,12,15,HTS-edgipt-0001,edgipt,White T-Shirt F,18.0,1
2015-12-23T00:00:00.000Z,2015,12,23,12,HTS-378509-0003,378509,Black T-Shirt M,19.0,2
2015-02-23T00:00:00.000Z,2015,2,23,7,HTS-344964-0003,344964,White T-Shirt M,20.0,2
2015-06-03T00:00:00.000Z,2015,6,3,15,HTS-392337-0001,392337,Hoodie,23.0,1
2015-02-11T00:00:00.000Z,2015,2,11,9,HTS-421098-0003,421098,Black T-Shirt M,19.0,2
2015-01-14T00:00:00.000Z,2015,1,14,12,HTS-366534-0001,366534,Hoodie,23.0,1
2015-08-19T00:00:00.000Z,2015,8,19,10,HTS-estvcf-0001,estvcf,White T-Shirt M,20.0,2
2015-12-24T00:00:00.000Z,2015,12,24,15,HTS-p5bj4r-0001,p5bj4r,Black T-Shirt F,17.5,1
2015-05-25T00:00:00.000Z,2015,5,25,6,HTS-481306-0004,481306,Hoodie,23.0,1
2015-06-07T00:00:00.000Z,2015,6,7,16,HTS-624935-0002,624935,Tennis Shirt,24.0,1
2015-07-10T00:00:00.000Z,2015,7,10,14,HTS-265379-0001,265379,White T-Shirt M,20.0,1
